"33","921","Boy report meeting","350.01","Beverages","Whole Foods"
"33","363","Interview rule bag offer","132.73","Seafood","Whole Foods"
"33","1465","Call important before also","430.18","Baked Goods","Harris Teeters"
"33","1110","Speak relate increase","367.96","Produce","Trader Joes"
"33","502","Decide source","227.02","Pantry","Whole Foods"
"33","630","Key do","256.55","Prepared Food","Harris Teeters"
"33","1281","Authority network","389.13","Frozen Food","Harris Teeters"
"33","1838","Long maybe number think","180.66","Bread","Trader Joes"
"33","1105","Civil notice","448.43","Beverages","Trader Joes"
"33","812","Art energy significant","71.17","Baked Goods","Whole Foods"
"33","399","Rest raise nor your education","73.93","Beverages","Harris Teeters"
"33","264","Miss light after table","91.56","Meat","Whole Foods"
"33","1626","Capital bad institution tonight act","43.75","Dairy & Eggs","Trader Joes"
"33","1066","Individual mean fact mission","332.29","Produce","Harris Teeters"
"34","630","Key do","256.55","Prepared Food","Harris Teeters"
"34","1630","It mission hair","10.45","Cheese","Harris Teeters"
"34","1307","Everything dinner forget","338.78","Frozen Food","Whole Foods"
"34","1785","Million act man happy night","500.89","Produce","Trader Joes"
"35","1560","Participant total stuff","113.19","Produce","Harris Teeters"
"35","1089","Technology stay general never increase","317.51","Pantry","Trader Joes"
"35","428","Write certain wide give front","253.61","Meat","Harris Teeters"
"35","1989","Top for treat blue though","484.88","Bread","Harris Teeters"
"35","992","Worry remember teacher","400.99","Canned Goods","Harris Teeters"
"35","1082","Provide season","389.02","Cheese","Whole Foods"
"35","45","Moment price","400.86","Bread","Harris Teeters"
"35","346","Pick very","413.65","Dairy & Eggs","Trader Joes"
"35","284","Focus close","218.43","Canned Goods","Harris Teeters"
"35","1850","Herself open become every although","197.48","Frozen Food","Harris Teeters"
"35","1264","Stuff box poor few","413.71","Cheese","Harris Teeters"
"35","725","Well health table this","403.43","Sauces","Harris Teeters"
"35","66","Woman strategy","321.44","Bread","Harris Teeters"
"35","915","Child shake star soon","495.15","Produce","Whole Foods"
"36","1206","Anyone much himself process","279.89","Frozen Food","Harris Teeters"
"36","751","Deal bad people win","131.25","Produce","Harris Teeters"
"36","42","Design institution","337.08","Dairy & Eggs","Trader Joes"
"36","1980","Drive low manager road apply","390.49","Sauces","Whole Foods"
"36","1281","Authority network","389.13","Frozen Food","Harris Teeters"
"36","1856","Since live claim","302.78","Frozen Food","Whole Foods"
"36","1423","Indeed tell executive","397.10","Seafood","Trader Joes"
"36","516","Fish road","299.21","Produce","Harris Teeters"
"36","1185","International run","7.88","Produce","Trader Joes"
"36","122","Decade attack","78.68","Sauces","Harris Teeters"
"36","1232","Country dinner","409.73","Dairy & Eggs","Harris Teeters"
"36","307","Market voice art by","497.22","Pantry","Trader Joes"
"37","1557","Certain ground will share","162.68","Meat","Harris Teeters"
"37","1597","Indeed street number pull","272.77","Beverages","Harris Teeters"
"38","147","Week along change determine","385.09","Frozen Food","Harris Teeters"
"38","1871","Age without","361.21","Produce","Whole Foods"
"38","507","None many house","296.85","Pantry","Trader Joes"
"38","591","Data budget party","5.60","Baking","Whole Foods"
"38","1278","Back none","109.83","Produce","Whole Foods"
"38","125","Technology avoid less food","428.49","Baking","Trader Joes"
"38","1136","Fear speech cut but fish","359.78","Pantry","Trader Joes"
"38","1504","Instead high along","87.97","Prepared Food","Harris Teeters"
"38","49","Participant sit I cause","187.97","Prepared Food","Trader Joes"
"38","1879","Democrat step home hotel put","142.06","Seafood","Whole Foods"
"38","1559","Wife spend physical knowledge language","48.89","Bread","Trader Joes"
"38","1946","All ask analysis","172.18","Bread","Trader Joes"
"38","1607","During owner check","35.76","Canned Goods","Trader Joes"
"38","1974","Home short image kind politics","221.06","Sauces","Trader Joes"
"38","1430","Per poor interview city","102.39","Cheese","Harris Teeters"
"38","319","Nice care scene","233.52","Dairy & Eggs","Harris Teeters"
"39","1797","See perform listen size","366.89","Prepared Food","Trader Joes"
"39","1706","Assume when way pay air","40.05","Baking","Trader Joes"
"39","962","Foot street expert travel","354.61","Dairy & Eggs","Whole Foods"
"39","1312","Standard present prevent person","423.24","Prepared Food","Harris Teeters"
"39","1711","Fact side instead","461.55","Frozen Food","Harris Teeters"
"39","455","Special current each","74.95","Frozen Food","Harris Teeters"
"39","631","How ok produce","10.72","Dairy & Eggs","Trader Joes"
"40","384","Include join mission care","389.17","Beverages","Harris Teeters"
"40","1628","Food skin building","172.32","Frozen Food","Trader Joes"
"40","399","Rest raise nor your education","73.93","Beverages","Harris Teeters"
"40","1317","Prepare low situation","402.17","Pantry","Trader Joes"
"40","110","Recent blue politics firm","320.22","Seafood","Harris Teeters"
"40","1395","Civil serve suffer","111.42","Baked Goods","Trader Joes"
"41","477","Heavy degree wonder","251.89","Meat","Trader Joes"
"41","584","Always how","295.79","Dairy & Eggs","Harris Teeters"
"41","1957","Tv impact someone","272.59","Dairy & Eggs","Trader Joes"
"41","616","Drive inside nice","212.08","Frozen Food","Whole Foods"
"42","699","Sea teacher among garden","299.62","Sauces","Trader Joes"
"42","606","Building reduce pass gun","80.15","Meat","Whole Foods"
"42","1501","Medical detail behind major","399.77","Dairy & Eggs","Trader Joes"
"42","933","Than baby","103.94","Baking","Whole Foods"
"42","83","Soldier run","489.18","Sauces","Harris Teeters"
"42","179","History floor very mother","363.24","Meat","Harris Teeters"
"42","1134","Middle response already","90.08","Bread","Harris Teeters"
"42","1504","Instead high along","87.97","Prepared Food","Harris Teeters"
"42","395","Population develop amount mouth","315.42","Produce","Whole Foods"
"42","501","Executive road us","39.48","Dairy & Eggs","Whole Foods"
"42","1855","Than his reduce","31.92","Frozen Food","Whole Foods"
"42","1923","Party surface story lot capital","41.81","Beverages","Harris Teeters"
"42","1562","Offer important national","418.44","Seafood","Harris Teeters"
"42","564","Ability garden rather form","353.82","Dairy & Eggs","Trader Joes"
"42","1461","Finish people them","434.25","Sauces","Whole Foods"
"43","425","Product yet television","442.38","Produce","Trader Joes"
"43","1995","Attack edge help","367.19","Bread","Trader Joes"
"43","1193","From adult nearly improve","284.03","Frozen Food","Whole Foods"
"43","762","News floor lot","438.96","Meat","Harris Teeters"
"43","381","Learn expect","170.59","Produce","Harris Teeters"
"43","1315","Reflect majority make safe","353.10","Produce","Harris Teeters"
"43","330","Design whether available everyone","405.14","Beverages","Whole Foods"
"43","268","Couple go up town","133.88","Bread","Trader Joes"
"43","39","Enough accept stay","275.72","Produce","Whole Foods"
"43","1517","Treat goal","9.95","Produce","Whole Foods"
"43","368","Data serious","174.36","Meat","Harris Teeters"
"43","1281","Authority network","389.13","Frozen Food","Harris Teeters"
"43","1675","Rise follow speak","387.52","Canned Goods","Harris Teeters"
"43","1923","Party surface story lot capital","41.81","Beverages","Harris Teeters"
"43","600","President cut table boy her","137.18","Canned Goods","Trader Joes"
"44","5","Very during current","336.80","Meat","Trader Joes"
"44","304","His performance watch sign","444.74","Prepared Food","Harris Teeters"
"44","739","Air carry writer hard","212.35","Seafood","Whole Foods"
"44","303","Yes hard clear","450.59","Baked Goods","Whole Foods"
"45","720","Everybody and build grow coach","263.27","Pantry","Harris Teeters"
"46","552","Value energy moment","465.85","Beverages","Trader Joes"
"46","1353","Number Democrat every like","461.48","Pantry","Harris Teeters"
"46","296","Language clearly","345.79","Baked Goods","Whole Foods"
"46","1294","Hot region real","114.16","Meat","Trader Joes"
"46","268","Couple go up town","133.88","Bread","Trader Joes"
"46","829","Blue style much boy","124.72","Dairy & Eggs","Trader Joes"
"46","1589","At woman politics","129.38","Cheese","Harris Teeters"
"46","1983","Statement officer knowledge","411.81","Prepared Food","Trader Joes"
"46","1412","Reach then","239.96","Produce","Whole Foods"
"46","254","Feel Mrs","342.02","Sauces","Whole Foods"
"46","544","Boy break present authority","409.38","Cheese","Whole Foods"
"46","607","Now until buy","389.68","Baking","Harris Teeters"
"46","411","High poor energy","285.28","Beverages","Trader Joes"
"46","197","Understand others baby dream","149.91","Seafood","Whole Foods"
"46","1702","World never make interesting","97.22","Produce","Harris Teeters"
"46","342","Baby figure home officer son","481.65","Beverages","Harris Teeters"
"47","524","Key daughter","206.48","Seafood","Harris Teeters"
"47","1386","Four well once future","324.34","Baked Goods","Trader Joes"
"47","1550","Individual easy poor girl quite","59.78","Baking","Trader Joes"
"47","225","Knowledge coach owner","290.52","Baked Goods","Whole Foods"
"47","1223","Education who operation","366.63","Cheese","Whole Foods"
"47","562","Decision camera","205.10","Sauces","Trader Joes"
"47","1179","Already act your","44.54","Canned Goods","Harris Teeters"
"47","185","Apply spring blood response","192.26","Sauces","Trader Joes"
"47","597","Course or charge trouble within","2.08","Pantry","Harris Teeters"
"47","1286","Determine activity remain","4.85","Cheese","Whole Foods"
"47","1917","Reflect he ago","379.42","Pantry","Trader Joes"
"47","976","His happy sing paper","253.08","Canned Goods","Trader Joes"
"47","1302","Age young","58.91","Frozen Food","Trader Joes"
"47","1129","He culture management student decade","86.42","Prepared Food","Trader Joes"
"48","260","Near receive hear argue","73.50","Prepared Food","Trader Joes"
"49","372","Too sell hear party sure","268.97","Seafood","Whole Foods"
"49","222","Else fish thousand","69.83","Baked Goods","Whole Foods"
"49","1053","Country worry","447.07","Beverages","Harris Teeters"
"49","586","Again former fine dinner near","173.42","Prepared Food","Harris Teeters"
"49","1516","Protect fund rest","360.23","Produce","Whole Foods"
"49","1761","Energy under condition food forget","188.62","Sauces","Harris Teeters"
"49","376","Finally turn mean","332.99","Baked Goods","Trader Joes"
"49","1787","Voice degree trial follow space","107.22","Sauces","Harris Teeters"
"49","975","Again serious then career","339.89","Pantry","Trader Joes"
"49","1034","Answer notice high there","40.72","Pantry","Whole Foods"
"49","1630","It mission hair","10.45","Cheese","Harris Teeters"
"49","1511","Thus range big able","239.58","Sauces","Trader Joes"
"49","1935","Glass low under party since","380.60","Pantry","Harris Teeters"
"49","1148","Clear easy until","379.32","Meat","Whole Foods"
"49","733","College country peace","75.25","Canned Goods","Trader Joes"
"49","408","Say event number","244.40","Meat","Trader Joes"
"49","1145","Collection her green expect black","142.28","Sauces","Harris Teeters"
"49","1429","Picture anyone wish","178.20","Baking","Whole Foods"
"49","136","Strong always single","444.35","Dairy & Eggs","Harris Teeters"
"49","696","Policy bring address where","213.43","Frozen Food","Harris Teeters"
"50","635","Agree sit night do","225.68","Bread","Whole Foods"
"50","1092","Mouth wait black husband","308.29","Frozen Food","Trader Joes"
"50","605","On shoulder behavior purpose","288.60","Sauces","Whole Foods"
"50","110","Recent blue politics firm","320.22","Seafood","Harris Teeters"
"50","254","Feel Mrs","342.02","Sauces","Whole Foods"
"50","1039","Money individual house","55.70","Frozen Food","Whole Foods"
"50","1971","Woman help","359.88","Pantry","Whole Foods"
"50","571","Should notice market","62.15","Pantry","Trader Joes"
"50","1054","Beyond play","428.32","Bread","Harris Teeters"
"50","712","Writer partner vote out","447.49","Frozen Food","Whole Foods"
"50","707","Evidence agree across cost crime","326.32","Meat","Whole Foods"
"50","1731","Green may heart poor few","349.54","Produce","Trader Joes"
"50","944","Same degree strong over","37.74","Pantry","Trader Joes"
"50","616","Drive inside nice","212.08","Frozen Food","Whole Foods"
"50","378","Nearly way great","0.94","Bread","Harris Teeters"
"50","878","Watch own prevent","402.40","Produce","Harris Teeters"
"50","175","Kid important risk","144.76","Beverages","Whole Foods"
"50","1019","Plan part relate mind table","118.86","Pantry","Trader Joes"
"50","1309","Reduce citizen no","482.59","Produce","Whole Foods"
"50","508","Season audience","393.34","Baking","Trader Joes"
